Note 7055: MIDI 39.886820576352434 (Start: 301.60s, Duration: 0.03s)
Note 7056: MIDI 39.98682057635243 (Start: 301.63s, Duration: 0.06s)
Note 7057: MIDI 39.48682057635243 (Start: 301.70s, Duration: 0.03s)
Note 7058: MIDI 39.58682057635242 (Start: 301.73s, Duration: 0.03s)
Note 7059: MIDI 39.886820576352434 (Start: 301.76s, Duration: 0.22s)
Note 7060: MIDI 39.48682057635243 (Start: 301.98s, Duration: 0.03s)
Note 7061: MIDI 39.68682057635243 (Start: 302.02s, Duration: 0.03s)
Note 7062: MIDI 39.98682057635243 (Start: 302.05s, Duration: 0.06s)
Note 7063: MIDI 39.58682057635242 (Start: 302.11s, Duration: 0.19s)
Note 7064: MIDI 39.48682057635243 (Start: 302.30s, Duration: 0.03s)
Note 7065: MIDI 40.08682057635243 (Start: 302.34s, Duration: 0.03s)
Note 7066: MIDI 39.48682057635243 (Start: 302.37s, Duration: 0.03s)
Note 7067: MIDI nan (Start: 302.40s, Duration: 0.03s)
Note 7068: MIDI nan (Start: 302.43s, Duration: 0.03s)
Note 7069: MIDI 39.58682057635242 (Start: 302.46s, Duration: 0.03s)
Note 7070: MIDI 39.786820576352426 (Start: 302.50s, Duration: 0.13s)
Note 7071: MIDI 39.886820576352434 (Start: 302.62s, Duration: 0.03s)
Note 7072: MIDI 39.98682057635243 (Start: 302.66s, Duration: 0.06s)
Note 7073: MIDI 40.08682057635243 (Start: 302.72s, Duration: 0.26s)
Note 7074: MIDI 39.98682057635243 (Start: 302.98s, Duration: 0.03s)
Note 7075: MIDI nan (Start: 303.01s, Duration: 0.03s)
Note 7076: MIDI nan (Start: 303.04s, Duration: 0.03s)
Note 7077: MIDI nan (Start: 303.07s, Duration: 0.03s)
Note 7078: MIDI nan (Start: 303.10s, Duration: 0.03s)
Note 7079: MIDI nan (Start: 303.14s, Duration: 0.03s)
Note 7080: MIDI nan (Start: 303.17s, Duration: 0.03s)
Note 7081: MIDI nan (Start: 303.20s, Duration: 0.03s)
Note 7082: MIDI nan (Start: 303.23s, Duration: 0.03s)
Note 7083: MIDI nan (Start: 303.26s, Duration: 0.03s)
Note 7084: MIDI nan (Start: 303.30s, Duration: 0.03s)
Note 7085: MIDI nan (Start: 303.33s, Duration: 0.03s)
Note 7086: MIDI nan (Start: 303.36s, Duration: 0.03s)
Note 7087: MIDI nan (Start: 303.39s, Duration: 0.03s)
Note 7088: MIDI nan (Start: 303.42s, Duration: 0.03s)
Note 7089: MIDI nan (Start: 303.46s, Duration: 0.06s)
Note 7090: MIDI 42.98682057635243 (Start: 303.52s, Duration: 0.03s)
Note 7091: MIDI 42.886820576352434 (Start: 303.55s, Duration: 0.03s)
Note 7092: MIDI 42.68682057635243 (Start: 303.58s, Duration: 0.03s)
Note 7093: MIDI 42.28682057635243 (Start: 303.62s, Duration: 0.10s)
Note 7094: MIDI 41.786820576352426 (Start: 303.71s, Duration: 0.03s)
Note 7095: MIDI 41.686820576352424 (Start: 303.74s, Duration: 0.03s)
Note 7096: MIDI 41.886820576352434 (Start: 303.78s, Duration: 0.03s)
Note 7097: MIDI 41.98682057635243 (Start: 303.81s, Duration: 0.10s)
Note 7098: MIDI 41.886820576352434 (Start: 303.90s, Duration: 0.03s)
Note 7099: MIDI 41.98682057635243 (Start: 303.94s, Duration: 0.06s)
Note 7100: MIDI 42.08682057635244 (Start: 304.00s, Duration: 0.06s)
Note 7101: MIDI 41.98682057635243 (Start: 304.06s, Duration: 0.10s)
Note 7102: MIDI 42.08682057635244 (Start: 304.16s, Duration: 0.03s)
Note 7103: MIDI 46.18682057635243 (Start: 304.19s, Duration: 0.58s)
Note 7104: MIDI 39.48682057635243 (Start: 304.77s, Duration: 0.03s)
Note 7105: MIDI 41.58682057635243 (Start: 304.80s, Duration: 0.54s)
Note 7106: MIDI 39.48682057635243 (Start: 305.34s, Duration: 0.03s)
Note 7107: MIDI 43.386820576352434 (Start: 305.38s, Duration: 0.54s)
Note 7108: MIDI 39.48682057635243 (Start: 305.92s, Duration: 0.03s)
Note 7109: MIDI nan (Start: 305.95s, Duration: 0.03s)
Note 7110: MIDI 39.786820576352426 (Start: 305.98s, Duration: 0.54s)
Note 7111: MIDI 39.48682057635243 (Start: 306.53s, Duration: 0.03s)
Note 7112: MIDI 42.58682057635242 (Start: 306.56s, Duration: 0.54s)
Note 7113: MIDI 39.48682057635243 (Start: 307.10s, Duration: 0.03s)
Note 7114: MIDI nan (Start: 307.14s, Duration: 0.54s)
Note 7115: MIDI 39.48682057635243 (Start: 307.68s, Duration: 0.03s)
Note 7116: MIDI nan (Start: 307.71s, Duration: 0.03s)
Note 7117: MIDI 40.78682057635243 (Start: 307.74s, Duration: 0.38s)
Note 7118: MIDI 39.48682057635243 (Start: 308.13s, Duration: 0.03s)
Note 7119: MIDI nan (Start: 308.16s, Duration: 0.13s)
Note 7120: MIDI 39.48682057635243 (Start: 308.29s, Duration: 0.03s)
Note 7121: MIDI 43.58682057635244 (Start: 308.32s, Duration: 0.54s)
Note 7122: MIDI 39.48682057635243 (Start: 308.86s, Duration: 0.03s)
Note 7123: MIDI nan (Start: 308.90s, Duration: 0.42s)
Note 7124: MIDI 39.48682057635243 (Start: 309.31s, Duration: 0.03s)
Note 7125: MIDI nan (Start: 309.34s, Duration: 0.03s)
Note 7126: MIDI nan (Start: 309.38s, Duration: 0.03s)
Note 7127: MIDI nan (Start: 309.41s, Duration: 0.03s)
Note 7128: MIDI nan (Start: 309.44s, Duration: 0.03s)
Note 7129: MIDI nan (Start: 309.47s, Duration: 0.03s)
Note 7130: MIDI nan (Start: 309.50s, Duration: 0.26s)
Note 7131: MIDI 39.48682057635243 (Start: 309.76s, Duration: 0.03s)
Note 7132: MIDI nan (Start: 309.79s, Duration: 0.03s)
Note 7133: MIDI nan (Start: 309.82s, Duration: 0.03s)
Note 7134: MIDI nan (Start: 309.86s, Duration: 0.19s)
Note 7135: MIDI 39.48682057635243 (Start: 310.05s, Duration: 0.03s)
Note 7136: MIDI 44.286820576352426 (Start: 310.08s, Duration: 0.38s)
Note 7137: MIDI 39.48682057635243 (Start: 310.46s, Duration: 0.03s)
Note 7138: MIDI nan (Start: 310.50s, Duration: 0.03s)
Note 7139: MIDI nan (Start: 310.53s, Duration: 0.03s)
Note 7140: MIDI nan (Start: 310.56s, Duration: 0.03s)
Note 7141: MIDI nan (Start: 310.59s, Duration: 0.03s)
Note 7142: MIDI nan (Start: 310.62s, Duration: 0.03s)
Note 7143: MIDI nan (Start: 310.66s, Duration: 0.03s)
Note 7144: MIDI 39.68682057635243 (Start: 310.69s, Duration: 0.22s)
Note 7145: MIDI 39.48682057635243 (Start: 310.91s, Duration: 0.03s)
Note 7146: MIDI nan (Start: 310.94s, Duration: 0.03s)
Note 7147: MIDI nan (Start: 310.98s, Duration: 0.03s)
Note 7148: MIDI nan (Start: 311.01s, Duration: 0.22s)
Note 7149: MIDI 39.48682057635243 (Start: 311.23s, Duration: 0.03s)
Note 7150: MIDI 41.386820576352434 (Start: 311.26s, Duration: 0.22s)
Note 7151: MIDI 39.48682057635243 (Start: 311.49s, Duration: 0.03s)
Note 7152: MIDI nan (Start: 311.52s, Duration: 0.03s)
Note 7153: MIDI nan (Start: 311.55s, Duration: 0.03s)
Note 7154: MIDI nan (Start: 311.58s, Duration: 0.03s)
Note 7155: MIDI nan (Start: 311.62s, Duration: 0.03s)
Note 7156: MIDI nan (Start: 311.65s, Duration: 0.03s)
Note 7157: MIDI nan (Start: 311.68s, Duration: 0.03s)
Note 7158: MIDI nan (Start: 311.71s, Duration: 0.03s)
Note 7159: MIDI nan (Start: 311.74s, Duration: 0.06s)
Note 7160: MIDI 39.48682057635243 (Start: 311.81s, Duration: 0.03s)
Note 7161: MIDI 45.18682057635243 (Start: 311.84s, Duration: 0.26s)
Note 7162: MIDI 39.48682057635243 (Start: 312.10s, Duration: 0.03s)
Note 7163: MIDI nan (Start: 312.13s, Duration: 0.03s)
Note 7164: MIDI nan (Start: 312.16s, Duration: 0.03s)
Note 7165: MIDI nan (Start: 312.19s, Duration: 0.03s)
Note 7166: MIDI nan (Start: 312.22s, Duration: 0.03s)
Note 7167: MIDI nan (Start: 312.26s, Duration: 0.03s)
Note 7168: MIDI nan (Start: 312.29s, Duration: 0.03s)
Note 7169: MIDI nan (Start: 312.32s, Duration: 0.03s)
Note 7170: MIDI nan (Start: 312.35s, Duration: 0.03s)
Note 7171: MIDI nan (Start: 312.38s, Duration: 0.03s)
Note 7172: MIDI nan (Start: 312.42s, Duration: 0.03s)
Note 7173: MIDI 41.18682057635243 (Start: 312.45s, Duration: 0.38s)
Note 7174: MIDI 39.48682057635243 (Start: 312.83s, Duration: 0.03s)
Note 7175: MIDI nan (Start: 312.86s, Duration: 0.13s)
Note 7176: MIDI 39.48682057635243 (Start: 312.99s, Duration: 0.03s)
Note 7177: MIDI 43.48682057635243 (Start: 313.02s, Duration: 0.13s)
Note 7178: MIDI 39.48682057635243 (Start: 313.15s, Duration: 0.03s)
Note 7179: MIDI nan (Start: 313.18s, Duration: 0.03s)
Note 7180: MIDI nan (Start: 313.22s, Duration: 0.03s)
Note 7181: MIDI nan (Start: 313.25s, Duration: 0.03s)
Note 7182: MIDI nan (Start: 313.28s, Duration: 0.03s)
Note 7183: MIDI nan (Start: 313.31s, Duration: 0.03s)
Note 7184: MIDI nan (Start: 313.34s, Duration: 0.22s)
Note 7185: MIDI 39.48682057635243 (Start: 313.57s, Duration: 0.03s)
Note 7186: MIDI nan (Start: 313.60s, Duration: 0.58s)
Note 7187: MIDI 39.48682057635243 (Start: 314.18s, Duration: 0.03s)
Note 7188: MIDI nan (Start: 314.21s, Duration: 0.03s)
Note 7189: MIDI nan (Start: 314.24s, Duration: 0.03s)
Note 7190: MIDI nan (Start: 314.27s, Duration: 0.03s)
Note 7191: MIDI nan (Start: 314.30s, Duration: 0.03s)
Note 7192: MIDI nan (Start: 314.34s, Duration: 0.03s)
Note 7193: MIDI nan (Start: 314.37s, Duration: 0.38s)
Note 7194: MIDI 39.48682057635243 (Start: 314.75s, Duration: 0.03s)
Note 7195: MIDI 45.98682057635243 (Start: 314.78s, Duration: 0.32s)
Note 7196: MIDI 39.48682057635243 (Start: 315.10s, Duration: 0.03s)
Note 7197: MIDI nan (Start: 315.14s, Duration: 0.03s)
Note 7198: MIDI nan (Start: 315.17s, Duration: 0.03s)
Note 7199: MIDI nan (Start: 315.20s, Duration: 0.03s)
Note 7200: MIDI nan (Start: 315.23s, Duration: 0.03s)
Note 7201: MIDI nan (Start: 315.26s, Duration: 0.03s)
Note 7202: MIDI nan (Start: 315.30s, Duration: 0.03s)
Note 7203: MIDI nan (Start: 315.33s, Duration: 0.03s)
Note 7204: MIDI nan (Start: 315.36s, Duration: 0.03s)
Note 7205: MIDI nan (Start: 315.39s, Duration: 0.03s)
Note 7206: MIDI nan (Start: 315.42s, Duration: 0.03s)
Note 7207: MIDI nan (Start: 315.46s, Duration: 0.03s)
Note 7208: MIDI nan (Start: 315.49s, Duration: 0.03s)
Note 7209: MIDI nan (Start: 315.52s, Duration: 0.03s)
Note 7210: MIDI nan (Start: 315.55s, Duration: 0.03s)
Note 7211: MIDI nan (Start: 315.58s, Duration: 0.03s)
Note 7212: MIDI nan (Start: 315.62s, Duration: 0.03s)
Note 7213: MIDI nan (Start: 315.65s, Duration: 0.03s)
Note 7214: MIDI nan (Start: 315.68s, Duration: 0.03s)
Note 7215: MIDI nan (Start: 315.71s, Duration: 0.03s)
Note 7216: MIDI nan (Start: 315.74s, Duration: 0.03s)
Note 7217: MIDI nan (Start: 315.78s, Duration: 0.03s)
Note 7218: MIDI nan (Start: 315.81s, Duration: 0.03s)
Note 7219: MIDI nan (Start: 315.84s, Duration: 0.03s)
Note 7220: MIDI nan (Start: 315.87s, Duration: 0.03s)
Note 7221: MIDI nan (Start: 315.90s, Duration: 0.26s)
Note 7222: MIDI 39.48682057635243 (Start: 316.16s, Duration: 0.03s)
Note 7223: MIDI nan (Start: 316.19s, Duration: 0.03s)
Note 7224: MIDI nan (Start: 316.22s, Duration: 0.03s)
Note 7225: MIDI nan (Start: 316.26s, Duration: 0.03s)
Note 7226: MIDI nan (Start: 316.29s, Duration: 0.03s)
Note 7227: MIDI nan (Start: 316.32s, Duration: 0.03s)
Note 7228: MIDI nan (Start: 316.35s, Duration: 0.03s)
Note 7229: MIDI nan (Start: 316.38s, Duration: 0.03s)
Note 7230: MIDI nan (Start: 316.42s, Duration: 0.03s)
Note 7231: MIDI nan (Start: 316.45s, Duration: 0.03s)
Note 7232: MIDI nan (Start: 316.48s, Duration: 0.03s)
Note 7233: MIDI nan (Start: 316.51s, Duration: 0.03s)
Note 7234: MIDI nan (Start: 316.54s, Duration: 0.03s)
Note 7235: MIDI 39.886820576352434 (Start: 316.58s, Duration: 0.19s)
Note 7236: MIDI 39.48682057635243 (Start: 316.77s, Duration: 0.03s)
Note 7237: MIDI 39.68682057635243 (Start: 316.80s, Duration: 0.03s)
Note 7238: MIDI nan (Start: 316.83s, Duration: 0.03s)
Note 7239: MIDI nan (Start: 316.86s, Duration: 0.03s)
Note 7240: MIDI nan (Start: 316.90s, Duration: 0.03s)
Note 7241: MIDI nan (Start: 316.93s, Duration: 0.03s)
Note 7242: MIDI nan (Start: 316.96s, Duration: 0.03s)
Note 7243: MIDI nan (Start: 316.99s, Duration: 0.03s)
Note 7244: MIDI nan (Start: 317.02s, Duration: 0.03s)
Note 7245: MIDI nan (Start: 317.06s, Duration: 0.03s)
Note 7246: MIDI nan (Start: 317.09s, Duration: 0.03s)
Note 7247: MIDI nan (Start: 317.12s, Duration: 0.03s)
Note 7248: MIDI nan (Start: 317.15s, Duration: 0.22s)
Note 7249: MIDI 39.48682057635243 (Start: 317.38s, Duration: 0.03s)
Note 7250: MIDI nan (Start: 317.41s, Duration: 0.03s)
Note 7251: MIDI nan (Start: 317.44s, Duration: 0.03s)
Note 7252: MIDI nan (Start: 317.47s, Duration: 0.03s)
Note 7253: MIDI nan (Start: 317.50s, Duration: 0.03s)
Note 7254: MIDI nan (Start: 317.54s, Duration: 0.03s)
Note 7255: MIDI nan (Start: 317.57s, Duration: 0.03s)
Note 7256: MIDI nan (Start: 317.60s, Duration: 0.03s)
Note 7257: MIDI nan (Start: 317.63s, Duration: 0.03s)
Note 7258: MIDI nan (Start: 317.66s, Duration: 0.03s)
Note 7259: MIDI nan (Start: 317.70s, Duration: 0.03s)
Note 7260: MIDI nan (Start: 317.73s, Duration: 0.03s)
Note 7261: MIDI nan (Start: 317.76s, Duration: 0.03s)
Note 7262: MIDI nan (Start: 317.79s, Duration: 0.03s)
Note 7263: MIDI nan (Start: 317.82s, Duration: 0.03s)
Note 7264: MIDI nan (Start: 317.86s, Duration: 0.03s)
Note 7265: MIDI nan (Start: 317.89s, Duration: 0.03s)
Note 7266: MIDI nan (Start: 317.92s, Duration: 0.03s)
Note 7267: MIDI nan (Start: 317.95s, Duration: 0.03s)
Note 7268: MIDI nan (Start: 317.98s, Duration: 0.03s)
Note 7269: MIDI nan (Start: 318.02s, Duration: 0.03s)
Note 7270: MIDI nan (Start: 318.05s, Duration: 0.03s)
Note 7271: MIDI nan (Start: 318.08s, Duration: 0.03s)
Note 7272: MIDI nan (Start: 318.11s, Duration: 0.03s)
Note 7273: MIDI nan (Start: 318.14s, Duration: 0.03s)
Note 7274: MIDI nan (Start: 318.18s, Duration: 0.03s)
Note 7275: MIDI nan (Start: 318.21s, Duration: 0.03s)
Note 7276: MIDI nan (Start: 318.24s, Duration: 0.03s)
Note 7277: MIDI nan (Start: 318.27s, Duration: 0.03s)
Note 7278: MIDI nan (Start: 318.30s, Duration: 0.03s)
Note 7279: MIDI nan (Start: 318.34s, Duration: 0.03s)
Note 7280: MIDI nan (Start: 318.37s, Duration: 0.03s)
Note 7281: MIDI nan (Start: 318.40s, Duration: 0.03s)
Note 7282: MIDI nan (Start: 318.43s, Duration: 0.03s)
Note 7283: MIDI nan (Start: 318.46s, Duration: 0.03s)
Note 7284: MIDI nan (Start: 318.50s, Duration: 0.03s)
Note 7285: MIDI nan (Start: 318.53s, Duration: 0.03s)
Note 7286: MIDI nan (Start: 318.56s, Duration: 0.03s)
Note 7287: MIDI nan (Start: 318.59s, Duration: 0.03s)
Note 7288: MIDI nan (Start: 318.62s, Duration: 0.03s)
Note 7289: MIDI nan (Start: 318.66s, Duration: 0.03s)
Note 7290: MIDI nan (Start: 318.69s, Duration: 0.03s)
Note 7291: MIDI nan (Start: 318.72s, Duration: 0.03s)
Note 7292: MIDI nan (Start: 318.75s, Duration: 0.03s)
Note 7293: MIDI nan (Start: 318.78s, Duration: 0.03s)
Note 7294: MIDI nan (Start: 318.82s, Duration: 0.03s)
Note 7295: MIDI nan (Start: 318.85s, Duration: 0.03s)
Note 7296: MIDI nan (Start: 318.88s, Duration: 0.03s)
Note 7297: MIDI 39.98682057635243 (Start: 318.91s, Duration: 0.16s)
Note 7298: MIDI 39.48682057635243 (Start: 319.07s, Duration: 0.03s)
Note 7299: MIDI 39.886820576352434 (Start: 319.10s, Duration: 0.03s)
Note 7300: MIDI nan (Start: 319.14s, Duration: 0.03s)
Note 7301: MIDI nan (Start: 319.17s, Duration: 0.03s)
Note 7302: MIDI nan (Start: 319.20s, Duration: 0.03s)
Note 7303: MIDI nan (Start: 319.23s, Duration: 0.03s)
Note 7304: MIDI nan (Start: 319.26s, Duration: 0.03s)
Note 7305: MIDI nan (Start: 319.30s, Duration: 0.03s)
Note 7306: MIDI nan (Start: 319.33s, Duration: 0.03s)
Note 7307: MIDI nan (Start: 319.36s, Duration: 0.03s)
Note 7308: MIDI nan (Start: 319.39s, Duration: 0.03s)
Note 7309: MIDI nan (Start: 319.42s, Duration: 0.03s)
Note 7310: MIDI nan (Start: 319.46s, Duration: 0.03s)
Note 7311: MIDI nan (Start: 319.49s, Duration: 0.03s)
Note 7312: MIDI nan (Start: 319.52s, Duration: 0.03s)
Note 7313: MIDI nan (Start: 319.55s, Duration: 0.03s)
Note 7314: MIDI nan (Start: 319.58s, Duration: 0.03s)
Note 7315: MIDI nan (Start: 319.62s, Duration: 0.03s)
Note 7316: MIDI nan (Start: 319.65s, Duration: 0.03s)
Note 7317: MIDI nan (Start: 319.68s, Duration: 0.03s)
Note 7318: MIDI nan (Start: 319.71s, Duration: 0.03s)
Note 7319: MIDI nan (Start: 319.74s, Duration: 0.03s)
Note 7320: MIDI nan (Start: 319.78s, Duration: 0.03s)
Note 7321: MIDI nan (Start: 319.81s, Duration: 0.03s)
Note 7322: MIDI nan (Start: 319.84s, Duration: 0.03s)
Note 7323: MIDI nan (Start: 319.87s, Duration: 0.03s)
Note 7324: MIDI nan (Start: 319.90s, Duration: 0.03s)
Note 7325: MIDI nan (Start: 319.94s, Duration: 0.03s)
Note 7326: MIDI nan (Start: 319.97s, Duration: 0.03s)
Note 7327: MIDI nan (Start: 320.00s, Duration: 0.03s)
Note 7328: MIDI nan (Start: 320.03s, Duration: 0.03s)
Note 7329: MIDI nan (Start: 320.06s, Duration: 0.03s)
Note 7330: MIDI nan (Start: 320.10s, Duration: 0.03s)
Note 7331: MIDI nan (Start: 320.13s, Duration: 0.03s)
Note 7332: MIDI nan (Start: 320.16s, Duration: 0.03s)
Note 7333: MIDI nan (Start: 320.19s, Duration: 0.03s)
Note 7334: MIDI nan (Start: 320.22s, Duration: 0.03s)
Note 7335: MIDI nan (Start: 320.26s, Duration: 0.03s)
Note 7336: MIDI nan (Start: 320.29s, Duration: 0.03s)
Note 7337: MIDI nan (Start: 320.32s, Duration: 0.03s)
Note 7338: MIDI nan (Start: 320.35s, Duration: 0.03s)
Note 7339: MIDI nan (Start: 320.38s, Duration: 0.03s)
Note 7340: MIDI nan (Start: 320.42s, Duration: 0.03s)
Note 7341: MIDI nan (Start: 320.45s, Duration: 0.03s)
Note 7342: MIDI nan (Start: 320.48s, Duration: 0.03s)
Note 7343: MIDI nan (Start: 320.51s, Duration: 0.03s)
Note 7344: MIDI nan (Start: 320.54s, Duration: 0.03s)
Note 7345: MIDI nan (Start: 320.58s, Duration: 0.03s)
Note 7346: MIDI nan (Start: 320.61s, Duration: 0.03s)
Note 7347: MIDI nan (Start: 320.64s, Duration: 0.03s)
Note 7348: MIDI 41.48682057635243 (Start: 320.67s, Duration: 0.19s)
Note 7349: MIDI 39.48682057635243 (Start: 320.86s, Duration: 0.03s)
Note 7350: MIDI nan (Start: 320.90s, Duration: 0.03s)
Note 7351: MIDI nan (Start: 320.93s, Duration: 0.03s)
Note 7352: MIDI nan (Start: 320.96s, Duration: 0.03s)
Note 7353: MIDI nan (Start: 320.99s, Duration: 0.03s)
Note 7354: MIDI nan (Start: 321.02s, Duration: 0.03s)
Note 7355: MIDI nan (Start: 321.06s, Duration: 0.03s)
Note 7356: MIDI nan (Start: 321.09s, Duration: 0.03s)
Note 7357: MIDI nan (Start: 321.12s, Duration: 0.03s)
Note 7358: MIDI nan (Start: 321.15s, Duration: 0.03s)
Note 7359: MIDI nan (Start: 321.18s, Duration: 0.03s)
Note 7360: MIDI nan (Start: 321.22s, Duration: 0.03s)
Note 7361: MIDI nan (Start: 321.25s, Duration: 0.03s)
Note 7362: MIDI nan (Start: 321.28s, Duration: 0.03s)
Note 7363: MIDI nan (Start: 321.31s, Duration: 0.03s)
Note 7364: MIDI nan (Start: 321.34s, Duration: 0.03s)
Note 7365: MIDI nan (Start: 321.38s, Duration: 0.03s)
Note 7366: MIDI nan (Start: 321.41s, Duration: 0.03s)
Note 7367: MIDI nan (Start: 321.44s, Duration: 0.03s)
Note 7368: MIDI nan (Start: 321.47s, Duration: 0.03s)
Note 7369: MIDI nan (Start: 321.50s, Duration: 0.03s)
Note 7370: MIDI nan (Start: 321.54s, Duration: 0.03s)
Note 7371: MIDI nan (Start: 321.57s, Duration: 0.03s)
Note 7372: MIDI nan (Start: 321.60s, Duration: 0.03s)
Note 7373: MIDI nan (Start: 321.63s, Duration: 0.03s)
Note 7374: MIDI nan (Start: 321.66s, Duration: 0.03s)
Note 7375: MIDI nan (Start: 321.70s, Duration: 0.03s)
Note 7376: MIDI nan (Start: 321.73s, Duration: 0.03s)
Note 7377: MIDI nan (Start: 321.76s, Duration: 0.03s)
Note 7378: MIDI nan (Start: 321.79s, Duration: 0.03s)
Note 7379: MIDI nan (Start: 321.82s, Duration: 0.03s)
Note 7380: MIDI nan (Start: 321.86s, Duration: 0.26s)
Note 7381: MIDI 45.98682057635243 (Start: 322.11s, Duration: 0.03s)
Note 7382: MIDI 46.18682057635243 (Start: 322.14s, Duration: 0.03s)
Note 7383: MIDI 46.78682057635243 (Start: 322.18s, Duration: 0.03s)
Note 7384: MIDI 46.68682057635243 (Start: 322.21s, Duration: 0.03s)
Note 7385: MIDI 46.18682057635243 (Start: 322.24s, Duration: 0.03s)
Note 7386: MIDI 46.88682057635243 (Start: 322.27s, Duration: 0.03s)
Note 7387: MIDI 47.18682057635243 (Start: 322.30s, Duration: 0.03s)
Note 7388: MIDI 46.48682057635243 (Start: 322.34s, Duration: 0.06s)
Note 7389: MIDI 46.88682057635243 (Start: 322.40s, Duration: 0.03s)
Note 7390: MIDI 46.68682057635243 (Start: 322.43s, Duration: 0.03s)
Note 7391: MIDI 46.08682057635243 (Start: 322.46s, Duration: 0.03s)
Note 7392: MIDI 45.786820576352426 (Start: 322.50s, Duration: 0.03s)
Note 7393: MIDI nan (Start: 322.53s, Duration: 0.03s)
Note 7394: MIDI nan (Start: 322.56s, Duration: 0.03s)
Note 7395: MIDI nan (Start: 322.59s, Duration: 0.03s)
Note 7396: MIDI nan (Start: 322.62s, Duration: 0.03s)
Note 7397: MIDI nan (Start: 322.66s, Duration: 0.03s)
Note 7398: MIDI nan (Start: 322.69s, Duration: 0.03s)
Note 7399: MIDI nan (Start: 322.72s, Duration: 0.03s)
Note 7400: MIDI nan (Start: 322.75s, Duration: 0.03s)
Note 7401: MIDI 45.98682057635243 (Start: 322.78s, Duration: 0.06s)
Note 7402: MIDI 46.08682057635243 (Start: 322.85s, Duration: 0.03s)
Note 7403: MIDI 45.98682057635243 (Start: 322.88s, Duration: 0.03s)
Note 7404: MIDI 46.08682057635243 (Start: 322.91s, Duration: 0.06s)
Note 7405: MIDI 46.18682057635243 (Start: 322.98s, Duration: 0.03s)
Note 7406: MIDI 46.48682057635243 (Start: 323.01s, Duration: 0.03s)
Note 7407: MIDI 39.58682057635242 (Start: 323.04s, Duration: 0.06s)
Note 7408: MIDI 39.48682057635243 (Start: 323.10s, Duration: 0.03s)
Note 7409: MIDI nan (Start: 323.14s, Duration: 0.03s)
Note 7410: MIDI nan (Start: 323.17s, Duration: 0.03s)
Note 7411: MIDI nan (Start: 323.20s, Duration: 0.03s)
Note 7412: MIDI nan (Start: 323.23s, Duration: 0.03s)
